日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-05-13,137.07,139.1,136.45,138.12,3737977,1.48,1.08
2021-05-14,139.06,143.09,138.73,141.52,5331130,3.4,2.46
2021-05-17,140.15,140.47,139.17,140.2,5452195,-1.32,-0.93
2021-05-18,139.98,139.98,134.86,135.0,8235639,-5.2,-3.71
2021-05-19,133.67,134.67,132.49,134.35,6709196,-0.65,-0.48
2021-05-20,134.59,136.68,134.3,136.16,4445979,1.81,1.35
2021-05-21,137.34,137.43,135.79,136.05,3718978,-0.11,-0.08
2021-05-24,136.6,138.41,136.1945,137.73,4558161,1.68,1.23
2021-05-25,137.97,138.88,136.73,136.76,6094287,-0.97,-0.7
2021-05-26,136.78,140.865,136.63,139.65,6267104,2.89,2.11
2021-05-27,140.48,142.16,139.81,141.31,8141098,1.66,1.19
2021-05-28,141.8099,142.605,141.41,141.45,4197731,0.14,0.0991
2021-06-01,141.66,142.91,141.45,141.7,3752704,0.25,0.18
2021-06-02,141.8,142.11,139.94,140.98,3589665,-0.72,-0.51
2021-06-03,140.2166,142.86,140.02,142.32,4503705,1.34,0.95
2021-06-04,142.99,144.77,142.495,144.51,3484039,2.19,1.54
2021-06-07,143.91,144.82,142.955,143.51,2758231,-1.0,-0.69
2021-06-08,143.9,145.68,143.9,145.39,4960601,1.88,1.31
2021-06-09,145.59,147.95,145.59,147.27,4125035,1.88,1.29
2021-06-10,147.6,148.695,146.22,146.51,3592185,-0.76,-0.52
2021-06-11,146.58,146.65,144.37,145.35,4072850,-1.16,-0.79
2021-06-14,144.99,145.57,144.5601,145.26,3477876,-0.09,-0.06
2021-06-15,145.38,146.76,145.01,145.68,3169605,0.42,0.29
2021-06-16,145.8,146.28,143.26,144.91,4184063,-0.77,-0.53
2021-06-17,144.99,147.875,144.81,146.45,3494570,1.54,1.06
2021-06-18,146.23,146.485,144.29,144.7,5430892,-1.75,-1.19
2021-06-21,145.97,146.19,145.08,145.66,3801916,0.96,0.66
2021-06-22,145.71,146.0,145.01,145.82,2621930,0.16,0.11
2021-06-23,145.4,145.68,144.505,145.03,2416179,-0.79,-0.54
2021-06-24,145.38,146.07,144.87,145.6,2181600,0.57,0.39
2021-06-25,145.79,146.24,144.8,145.34,3376436,-0.26,-0.18
2021-06-28,145.27,145.58,144.41,145.04,2826159,-0.3,-0.21
2021-06-29,144.69,145.34,144.14,144.99,3197172,-0.05,-0.03
2021-06-30,145.21,145.32,144.23,144.83,3139044,-0.16,-0.11
2021-07-01,144.54,145.5,144.29,145.34,2655337,0.51,0.35
2021-07-02,145.94,146.71,145.32,146.29,2603485,0.95,0.65
2021-07-06,146.15,146.931,145.15,146.75,2357478,0.46,0.31
2021-07-07,146.715,148.14,145.57,148.04,1777474,1.29,0.88
2021-07-08,147.5172,148.02,146.01,146.86,2407480,-1.18,-0.8
2021-07-09,145.89,147.295,144.51,146.01,3245325,-0.85,-0.58
2021-07-12,146.19,147.19,145.33,146.9,2007989,0.89,0.61
2021-07-13,146.81,149.59,146.11,147.77,2583001,0.87,0.59
2021-07-14,148.49,149.8399,148.02,148.9,2316703,1.13,0.76
2021-07-15,149.3372,150.135,148.11,148.34,3348644,-0.56,-0.38
2021-07-16,148.09,150.2,148.09,149.41,2476759,1.07,0.72
2021-07-19,147.5009,148.21,143.29,144.61,7154748,-4.8,-3.21
2021-07-20,144.79,145.69,144.11,144.4,7189695,-0.21,-0.15
2021-07-21,143.99,146.12,143.65,144.57,4700015,0.17,0.1177
2021-07-22,144.66,144.94,142.4438,144.75,4335913,0.18,0.12
2021-07-23,145.43,145.43,143.9,144.0,4278384,-0.75,-0.52
2021-07-26,143.63,145.72,143.63,144.97,3705891,0.97,0.67
2021-07-27,144.85,145.07,143.56,144.82,4110430,-0.15,-0.1
2021-07-28,145.0,145.49,144.3,145.12,2975071,0.3,0.21
2021-07-29,145.5,146.92,143.7,144.63,4198578,-0.49,-0.34
2021-07-30,143.0,145.18,141.2,144.02,6600310,-0.61,-0.42
2021-08-02,144.87,145.29,144.02,144.91,4333512,0.89,0.62
2021-08-03,145.08,145.46,144.03,144.5,3953558,-0.41,-0.28
2021-08-04,143.87,144.4,142.15,142.22,4615287,-2.28,-1.58
2021-08-05,142.82,143.5,141.7,141.93,4369073,-0.29,-0.2
2021-08-06,141.99,142.76,141.47,142.23,5236813,0.3,0.21
2021-08-09,142.8,144.0,142.69,142.99,4645966,0.76,0.53
2021-08-10,143.295,143.83,142.48,143.2,2608482,0.21,0.15
2021-08-11,143.31,144.76,142.94,144.59,2417833,1.39,0.97
2021-08-12,144.96,145.39,144.69,144.74,2224016,0.15,0.1
2021-08-13,144.3,145.35,144.075,144.94,2618232,0.2,0.1382
2021-08-16,141.0,142.66,139.275,140.73,7115666,-4.21,-2.9
2021-08-17,140.55,141.85,140.08,140.67,4718486,-0.06,-0.04
2021-08-18,140.24,141.77,139.68,139.83,4480037,-0.84,-0.5971
2021-08-19,139.6,141.5955,139.415,140.89,3799060,1.06,0.76
2021-08-20,141.02,143.28,140.37,141.81,3274009,0.92,0.65
2021-08-23,141.51,142.97,141.202,142.54,3186783,0.73,0.5148
2021-08-24,142.3,143.09,141.76,142.5,2367313,-0.04,-0.03
2021-08-25,142.32,142.32,139.8,139.86,3633557,-2.64,-1.85
2021-08-26,140.55,140.55,137.42,137.58,4204815,-2.28,-1.63
2021-08-27,137.89,138.6548,137.18,138.38,3351815,0.8,0.5815
2021-08-30,136.93,138.58,135.615,137.9,3628587,-0.48,-0.35
2021-08-31,137.53,137.9782,136.57,137.02,4458868,-0.88,-0.64
2021-09-01,137.63,138.8,137.375,137.74,2754993,0.72,0.53
2021-09-02,138.22,138.26,135.05,136.13,3807972,-1.61,-1.17
2021-09-03,136.37,136.49,135.42,136.0,2448839,-0.13,-0.1
2021-09-07,136.09,136.79,134.22,134.47,4404717,-1.53,-1.13
2021-09-08,134.66,134.66,132.33,133.67,6635742,-0.8,-0.59
2021-09-09,131.2,133.75,130.24,131.44,8683989,-2.23,-1.67
2021-09-10,131.7708,132.21,129.07,130.81,6570126,-0.63,-0.4793
2021-09-13,131.9,132.17,129.57,130.02,6763232,-0.79,-0.6039
2021-09-14,130.92,131.24,127.965,128.92,6053800,-1.1,-0.846
2021-09-15,128.56,128.84,125.35,127.07,8735667,-1.85,-1.43
2021-09-16,127.4,129.63,125.96,128.91,9045061,1.84,1.45
2021-09-17,128.88,129.23,127.03,128.0,8304345,-0.91,-0.71
2021-09-20,127.005,127.97,124.67,125.63,7916034,-2.37,-1.85
2021-09-21,126.45,127.5,124.85,124.9,5907989,-0.73,-0.5811
2021-09-22,125.76,128.24,125.45,127.73,6952830,2.83,2.27
2021-09-23,128.26,131.89,128.01,130.94,8177267,3.21,2.51
2021-09-24,130.17,130.74,129.05,129.43,3712062,-1.51,-1.15
2021-09-27,128.73,128.825,127.25,127.78,3888480,-1.65,-1.2748
2021-09-28,126.72,127.71,125.86,126.31,4517998,-1.47,-1.15
2021-09-29,126.55,128.75,126.0,128.1,4398495,1.79,1.42
2021-09-30,128.83,129.27,127.105,127.76,4541985,-0.34,-0.27
2021-10-01,127.08,128.31,126.285,126.76,4126748,-1.0,-0.78
2021-10-04,126.81,127.75,124.74,125.46,4752994,-1.3,-1.03
2021-10-05,125.09,126.19,124.285,125.4,3051218,-0.06,-0.05
2021-10-06,124.25,124.72,123.3,124.6,4160458,-0.8,-0.64
2021-10-07,125.67,126.125,122.81,123.18,5431967,-1.42,-1.14
2021-10-08,123.64,123.64,120.6,121.22,5975966,-1.96,-1.59
2021-10-11,120.98,121.6,116.96,117.19,9884182,-4.03,-3.32
2021-10-12,117.59,118.58,116.15,116.28,7095714,-0.91,-0.7765
2021-10-13,117.16,118.03,116.0,116.46,6845992,0.18,0.15
2021-10-14,118.09,119.69,117.6101,119.26,9698818,2.8,2.4
2021-10-15,119.61,120.34,117.22,117.56,4453810,-1.7,-1.43
2021-10-18,117.055,118.2,116.13,117.38,4377741,-0.18,-0.15
2021-10-19,117.61,118.65,116.82,118.56,3426514,1.18,1.01
2021-10-20,119.08,122.66,118.99,121.94,5876206,3.38,2.8509
2021-10-21,121.6,121.93,116.43,116.85,6744831,-5.09,-4.17
2021-10-22,117.4,117.51,116.17,116.87,5213650,0.02,0.02
2021-10-25,116.7661,116.97,115.83,115.93,5940097,-0.94,-0.8
2021-10-26,116.59,117.98,116.29,116.36,4600752,0.43,0.37
2021-10-27,116.32,117.53,116.06,116.62,3998194,0.26,0.22
2021-10-28,116.89,117.87,115.395,116.04,3371075,-0.58,-0.5
2021-10-29,115.82,116.33,114.69,115.03,4175783,-1.01,-0.87
2021-11-01,114.99,116.39,114.89,115.86,4044467,0.83,0.72
2021-11-02,116.86,117.3,114.76,115.8,5446497,-0.06,-0.0518
2021-11-03,122.12,124.71,121.05,121.94,9641777,6.14,5.3022
2021-11-04,122.13,124.08,121.22,122.65,6250240,0.71,0.58
2021-11-05,123.0,124.41,121.79,122.67,5204750,0.02,0.0163
2021-11-08,122.84,122.84,119.85,120.86,4437866,-1.81,-1.48
2021-11-09,120.92,121.69,119.19,119.86,3889503,-1.0,-0.83
2021-11-10,119.65,122.28,119.12,119.55,3715023,-0.31,-0.26
2021-11-11,119.34,120.05,118.12,118.47,3443937,-1.08,-0.9
2021-11-12,118.89,119.27,118.02,118.24,2854079,-0.23,-0.19
2021-11-15,117.99,118.3,115.7567,117.77,5337023,-0.47,-0.3975
2021-11-16,118.51,119.3,118.01,118.36,4056855,0.59,0.5
2021-11-17,117.77,118.11,116.3,117.19,3494632,-1.17,-0.9885
2021-11-18,116.72,117.43,115.285,116.98,4801413,-0.21,-0.18
2021-11-19,117.01,117.02,114.36,115.62,5741633,-1.36,-1.16
2021-11-22,116.07,116.09,113.68,113.85,5316404,-1.77,-1.53
2021-11-23,113.49,116.05,112.87,115.46,4482974,1.61,1.4141
2021-11-24,115.01,115.38,113.5801,114.48,3552657,-0.98,-0.85
2021-11-26,114.7357,115.37,113.13,113.53,4391772,-0.95,-0.83
2021-11-29,113.56,113.93,110.33,113.4,6835963,-0.13,-0.11
2021-11-30,113.04,113.15,108.09,108.81,10010636,-4.59,-4.05
2021-12-01,110.48,111.32,106.7,106.72,4758305,-2.09,-1.92
2021-12-02,107.15,111.12,106.86,110.36,5829390,3.64,3.41
2021-12-03,110.52,112.99,109.03,112.77,6010944,2.41,2.18
2021-12-06,113.72,116.24,112.76,115.63,5042843,2.86,2.54
2021-12-07,115.865,117.72,114.65,117.15,6868056,1.52,1.31
2021-12-08,117.19,117.41,113.48,114.75,5767733,-2.4,-2.05
2021-12-09,114.46,114.7,112.77,113.99,4041215,-0.76,-0.66
2021-12-10,114.069,115.9,113.71,114.77,3817715,0.78,0.68
2021-12-13,114.32,115.49,113.74,115.01,4154600,0.24,0.2091
2021-12-14,114.63,118.3,114.29,117.31,5615119,2.3,2.0
2021-12-15,117.02,118.82,116.2,118.42,4035294,1.11,0.95
2021-12-16,119.0,121.415,118.81,120.58,6062027,2.16,1.82
2021-12-17,119.93,121.72,118.58,119.81,10513081,-0.77,-0.64
2021-12-20,117.81,119.5299,116.85,118.99,3542646,-0.82,-0.68
2021-12-21,119.69,121.63,119.01,121.1,3696821,2.11,1.77
2021-12-22,120.51,122.56,120.0,120.56,3400225,-0.54,-0.4459
2021-12-23,120.7101,121.75,119.88,119.91,3020822,-0.65,-0.54
2021-12-27,119.96,120.06,118.315,118.58,3397704,-1.33,-1.1092
2021-12-28,119.0,120.31,117.8,118.16,3706615,-0.42,-0.35
2021-12-29,119.18,119.29,116.88,117.64,3389756,-0.52,-0.4401
2021-12-30,117.72,118.78,116.355,116.51,4348419,-1.13,-0.96
2021-12-31,116.52,116.93,115.38,115.98,3186404,-0.53,-0.45
2022-01-03,115.76,116.09,114.15,114.43,6674603,-1.55,-1.3364
2022-01-04,114.68,114.88,111.96,114.06,7336074,-0.37,-0.32
2022-01-05,114.82,118.23,114.38,115.36,8059426,1.3,1.1398
2022-01-06,116.03,116.89,114.54,115.57,4659422,0.21,0.182
2022-01-07,112.07,113.54,108.55,109.74,11766783,-5.83,-5.04
2022-01-10,109.5,109.615,104.1,105.74,9615873,-4.0,-3.64
2022-01-11,107.48,111.02,104.62,110.97,8358904,5.23,4.95
2022-01-12,111.5,112.64,109.97,110.85,4962464,-0.12,-0.1081
2022-01-13,111.17,112.0,109.56,110.12,4164809,-0.73,-0.6585
2022-01-14,109.8331,109.8331,107.06,108.52,3801453,-1.6,-1.453
2022-01-18,107.01,108.23,106.28,106.91,4960978,-1.61,-1.4836
2022-01-19,106.77,107.275,105.17,105.38,3898346,-1.53,-1.4311
2022-01-20,105.38,107.87,103.91,104.06,4795682,-1.32,-1.2526
2022-01-21,103.9,105.26,101.51,101.62,6504169,-2.44,-2.34
2022-01-24,102.395,106.97,102.27,106.65,8815053,5.03,4.95
2022-01-25,105.62,106.62,104.4,105.67,6237692,-0.98,-0.92
2022-01-26,105.22,106.51,103.77,104.22,9372141,-1.45,-1.37
2022-01-27,103.92,107.76,103.77,106.03,4674077,1.81,1.74
2022-01-28,105.71,108.73,104.8,108.65,4649368,2.62,2.47
2022-01-31,108.2,108.43,106.89,108.17,4857628,-0.48,-0.44
2022-02-01,107.72,109.75,106.75,109.55,4387171,1.38,1.28
2022-02-02,109.61,110.5,107.92,109.58,6408037,0.03,0.03
2022-02-03,120.0,122.46,117.5,120.78,16349322,11.2,10.22
2022-02-04,119.03,122.52,117.91,120.94,7596748,0.16,0.13
2022-02-07,121.24,122.9,120.94,122.05,6420678,1.11,0.92
2022-02-08,122.48,126.26,122.245,125.44,6064568,3.39,2.78
2022-02-09,126.63,128.39,125.82,128.08,7483079,2.64,2.1
2022-02-10,125.0,127.84,124.56,125.13,6901571,-2.95,-2.3
2022-02-11,124.69,126.94,124.14,124.48,4963264,-0.65,-0.52
2022-02-14,125.64,125.79,123.35,125.51,4655258,1.03,0.83
2022-02-15,126.44,128.07,126.08,127.03,3712555,1.52,1.21
2022-02-16,127.5,128.37,125.31,127.46,3026255,0.43,0.3385
2022-02-17,126.34,126.6499,124.28,124.55,4604165,-2.91,-2.2831
2022-02-18,124.99,125.64,122.79,123.98,3590866,-0.57,-0.46
2022-02-22,123.62,124.5,122.27,123.51,4369576,-0.47,-0.3791
2022-02-23,123.07,123.39,119.71,121.44,4635555,-2.07,-1.676
2022-02-24,119.742,123.95,118.73,123.66,5549050,2.22,1.83
2022-02-25,124.73,125.99,123.24,125.46,3816565,1.8,1.46
2022-02-28,121.47,123.47,121.18,123.21,5167743,-2.25,-1.79
2022-03-01,121.91,124.03,121.63,123.13,4326066,-0.08,-0.06
2022-03-02,123.9,126.31,123.16,125.61,4177692,2.48,2.01
2022-03-03,126.54,127.2,123.63,123.92,4718782,-1.69,-1.35
2022-03-04,123.55,124.775,122.43,123.23,5086450,-0.69,-0.56
2022-03-07,122.5,123.645,121.79,122.31,5161507,-0.92,-0.75
2022-03-08,121.14,121.83,116.91,119.28,6187017,-3.03,-2.48
2022-03-09,120.68,122.53,120.49,121.96,4290357,2.68,2.25
2022-03-10,120.66,123.92,120.44,123.54,4200597,1.58,1.3
2022-03-11,124.43,126.38,124.4,124.57,4207189,1.03,0.83
2022-03-14,124.37,126.44,123.97,124.07,5149525,-0.5,-0.4
2022-03-15,124.89,127.6,124.89,126.28,3879160,2.21,1.78
2022-03-16,126.02,128.14,125.47,127.76,5454004,1.48,1.17
2022-03-17,128.57,129.57,127.7087,128.95,5042044,1.19,0.93
2022-03-18,128.88,129.4,126.69,127.18,8572039,-1.77,-1.37
2022-03-21,126.92,126.92,124.2,125.97,5920130,-1.21,-0.95
2022-03-22,126.58,127.13,125.43,125.69,4594266,-0.28,-0.2223
2022-03-23,125.93,126.82,124.74,124.83,4867003,-0.86,-0.68
2022-03-24,125.63,126.12,123.84,125.69,5288610,0.86,0.69
2022-03-25,125.74,126.225,123.14,124.29,5135532,-1.4,-1.11
2022-03-28,124.49,126.58,124.27,126.49,5420300,2.2,1.77
2022-03-29,126.22,128.58,125.98,128.43,7016684,1.94,1.53
2022-03-30,128.99,128.99,127.865,128.61,4076961,0.18,0.14
2022-03-31,128.88,129.4,127.54,128.35,4434330,-0.26,-0.2
2022-04-01,128.97,130.9096,127.9,130.76,4205066,2.41,1.88
2022-04-04,130.54,133.21,130.48,132.59,6884949,1.83,1.4
2022-04-05,130.96,133.25,130.79,131.96,4215303,-0.63,-0.48
2022-04-06,131.53,134.85,131.25,133.71,7274612,1.75,1.33
2022-04-07,133.68,134.85,132.28,133.28,5812440,-0.43,-0.32
2022-04-08,133.4,134.33,132.39,132.84,4293127,-0.44,-0.33
2022-04-11,133.275,134.09,129.82,130.42,5098599,-2.42,-1.82
2022-04-12,131.42,133.2,130.66,131.44,5007972,1.02,0.78
2022-04-13,132.09,135.06,131.7,134.85,6828562,3.41,2.59
2022-04-14,134.85,135.15,132.54,132.96,3921362,-1.89,-1.4
2022-04-18,132.11,132.95,130.0,130.76,2604182,-2.2,-1.65
2022-04-19,129.65,133.22,129.44,132.84,3707087,2.08,1.59
2022-04-20,133.61,133.7893,132.09,132.7,4407296,-0.14,-0.11
2022-04-21,133.26,134.62,131.85,132.1,3580745,-0.6,-0.45
2022-04-22,130.47,130.86,127.5,128.63,5604690,-3.47,-2.6268
2022-04-25,128.77,129.07,126.38,128.81,4570583,0.18,0.14
2022-04-26,128.39,129.065,124.81,124.96,6221098,-3.85,-2.99
2022-04-27,129.0,132.42,127.07,129.84,8071934,4.88,3.91
2022-04-28,131.04,132.94,128.44,132.29,4288483,2.45,1.89
2022-04-29,130.3,131.74,122.72,123.14,7328444,-9.15,-6.92
2022-05-02,123.04,126.82,123.02,126.4,5514443,3.26,2.65
2022-05-03,127.27,127.54,124.61,126.25,5319062,-0.15,-0.12
2022-05-04,126.39,132.48,125.37,132.37,5964032,6.12,4.85
2022-05-05,130.69,131.5,127.56,129.56,4938890,-2.81,-2.12
2022-05-06,128.26,129.49,125.085,126.8,4701936,-2.76,-2.13
2022-05-09,125.66,126.0,120.9,121.73,6938116,-5.07,-4.0
2022-05-10,124.07,126.4,121.54,123.0,5080983,1.27,1.04
2022-05-11,121.99,126.51,121.5,123.28,7399403,0.28,0.23
2022-05-12,123.33,124.44,121.64,124.03,4460556,0.75,0.6084
2022-05-13,124.28,127.425,124.145,126.33,3891022,2.3,1.8544
2022-05-16,126.36,129.11,126.04,126.55,3240013,0.22,0.1741
2022-05-17,128.0,129.34,126.7457,128.62,3884879,2.07,1.64
2022-05-18,127.98,128.37,124.6301,125.24,3786991,-3.38,-2.63
2022-05-19,125.53,127.32,124.13,125.88,4240261,0.64,0.51
2022-05-20,127.02,127.11,123.82,126.04,4348790,0.16,0.1271
2022-05-23,127.35,130.1,126.62,129.89,4133455,3.85,3.05
2022-05-24,129.44,130.0,126.91,129.22,4038062,-0.67,-0.52
2022-05-25,129.525,131.88,128.93,131.44,3184968,2.22,1.718
2022-05-26,132.0,134.38,131.66,132.74,4066030,1.3,0.99
2022-05-27,133.19,134.28,132.9,134.11,3294255,1.37,1.03
2022-05-31,133.4,134.17,132.36,133.29,5158086,-0.82,-0.61
2022-06-01,133.71,135.35,131.64,134.56,3773569,1.27,0.95
2022-06-02,135.61,135.96,133.43,135.8,3704869,1.24,0.92
2022-06-03,135.76,137.16,135.17,136.61,4376304,0.81,0.6
2022-06-06,137.99,138.98,136.51,137.17,3163376,0.56,0.41
2022-06-07,136.81,138.83,136.0,138.59,3304373,1.42,1.04
2022-06-08,138.27,138.27,134.545,135.21,3762712,-3.38,-2.44
2022-06-09,134.47,136.1,132.93,133.02,3044395,-2.19,-1.62
2022-06-10,131.21,131.96,129.3906,130.51,3676214,-2.51,-1.8869
2022-06-13,128.83,128.92,124.29,124.62,5036492,-5.89,-4.51
2022-06-14,125.125,127.04,123.11,124.9,4926082,0.28,0.22
2022-06-15,126.31,128.11,124.465,126.52,5409741,1.62,1.3
2022-06-16,124.84,125.56,121.76,124.28,6641919,-2.24,-1.77
2022-06-17,125.0,129.1,125.0,127.59,8437433,3.31,2.66
2022-06-21,129.46,132.37,129.015,131.67,5354071,4.08,3.2
2022-06-22,130.28,135.08,129.02,133.17,4896148,1.5,1.14
2022-06-23,134.8,136.86,134.545,135.94,4485927,2.77,2.08
2022-06-24,136.08,137.42,134.06,137.08,6416531,1.14,0.84
2022-06-27,135.43,137.16,135.08,136.54,3774140,-0.54,-0.39
2022-06-28,137.09,138.46,132.79,133.03,4261082,-3.51,-2.57
2022-06-29,133.2,134.98,132.5,134.37,2773151,1.34,1.01
2022-06-30,133.61,135.75,132.75,134.54,4391115,0.17,0.13
2022-07-01,134.42,137.79,132.99,136.81,3544013,2.27,1.69
2022-07-05,136.66,137.88,133.98,137.56,3156812,0.75,0.55
2022-07-06,138.34,138.8,135.96,137.0,3372337,-0.56,-0.41
2022-07-07,136.91,137.74,136.06,136.33,3665038,-0.67,-0.49
2022-07-08,136.26,136.26,134.655,135.72,3330799,-0.61,-0.4474
2022-07-11,135.71,136.33,134.4,134.73,2928442,-0.99,-0.73
2022-07-12,134.71,136.13,134.05,134.44,2927104,-0.29,-0.22
2022-07-13,132.88,136.325,132.467,134.92,3121828,0.48,0.36
2022-07-14,133.81,137.12,132.86,135.66,5083093,0.74,0.55
2022-07-15,136.19,137.43,135.23,137.37,4051519,1.71,1.26
2022-07-18,138.03,138.8,134.09,134.47,4339303,-2.9,-2.1111
2022-07-19,136.11,137.94,135.56,137.52,4207849,3.05,2.27
2022-07-20,138.06,138.5,135.72,137.45,5231816,-0.07,-0.05
2022-07-21,134.46,136.245,130.51,133.19,6467931,-4.26,-3.0993
2022-07-22,131.68,135.02,131.19,132.48,5319505,-0.71,-0.53
2022-07-25,132.23,135.49,132.23,134.56,4086016,2.08,1.57
2022-07-26,133.69,134.69,131.75,133.91,5523575,-0.65,-0.48
2022-07-27,138.07,142.37,137.55,140.91,9649358,7.0,5.23
2022-07-28,141.46,142.46,139.41,141.7,5721035,0.79,0.56
2022-07-29,140.82,143.47,139.65,143.06,5559179,1.36,0.96
2022-08-01,143.0,144.1,142.17,143.79,4079332,0.73,0.51
2022-08-02,143.79,144.17,142.01,142.35,3301537,-1.44,-1.0
2022-08-03,142.56,144.19,142.38,143.7,2795294,1.35,0.95
2022-08-04,144.12,144.97,143.34,143.79,2658460,0.09,0.06
2022-08-05,142.22,144.8,141.39,144.56,3500342,0.77,0.54
2022-08-08,145.15,146.31,143.95,144.58,3350904,0.02,0.0138
2022-08-09,145.45,145.82,143.59,145.58,3469733,1.0,0.6917
2022-08-10,146.92,147.68,144.37,144.84,4070321,-0.74,-0.51
2022-08-11,145.77,145.89,143.47,143.61,2554107,-1.23,-0.85
2022-08-12,144.66,146.68,144.39,146.46,3290667,2.85,1.98
2022-08-15,145.99,146.89,145.54,146.69,2574211,0.23,0.16
2022-08-16,145.52,146.93,144.81,146.63,2925331,-0.06,-0.04
2022-08-17,145.45,146.91,145.25,145.55,2509525,-1.08,-0.74
2022-08-18,145.0,147.4,144.59,146.86,3177177,1.31,0.9
2022-08-19,145.85,146.96,145.4,146.37,2663235,-0.49,-0.33
2022-08-22,145.19,145.9008,144.34,144.58,3515588,-1.79,-1.22
2022-08-23,144.58,145.215,143.74,143.86,1880354,-0.72,-0.5
2022-08-24,143.51,146.5099,142.86,145.33,4701700,1.47,1.02
2022-08-25,145.31,147.33,143.79,147.07,2760163,1.74,1.2
2022-08-26,147.09,148.04,142.79,143.02,4347658,-4.05,-2.75
2022-08-29,142.98,146.57,142.5,144.89,3083013,1.87,1.31
2022-08-30,144.59,145.76,143.3104,145.52,3358614,0.63,0.43
2022-08-31,145.94,147.21,143.76,143.96,6215020,-1.56,-1.07
2022-09-01,143.49,144.8,142.31,143.92,4492985,-0.04,-0.03
2022-09-02,144.38,145.77,141.23,141.98,4497346,-1.94,-1.35
2022-09-06,142.29,143.34,140.94,141.91,3897492,-0.07,-0.05
2022-09-07,142.8,145.95,142.63,145.5,4102826,3.59,2.53
2022-09-08,145.81,147.53,144.4,145.365,4325963,-0.135,-0.09
2022-09-09,147.145,147.32,142.43,145.7,5585549,0.335,0.23
2022-09-12,146.66,146.98,143.41,145.15,4513117,-0.55,-0.38
2022-09-13,142.49,143.44,137.48,137.74,6206721,-7.41,-5.11
2022-09-14,139.38,142.165,139.09,141.93,5726901,4.19,3.04
2022-09-15,141.9,143.05,140.82,141.02,4373788,-0.91,-0.64
2022-09-16,138.22,140.59,137.5,139.95,9607071,-1.07,-0.76
2022-09-19,139.0,140.83,138.82,140.71,3709230,0.76,0.5431
2022-09-20,140.75,141.09,139.3,139.64,4205206,-1.07,-0.76
2022-09-21,140.29,140.87,136.67,136.77,4542811,-2.87,-2.06
2022-09-22,135.98,136.44,134.1,135.05,4566707,-1.72,-1.26
2022-09-23,133.712,133.765,130.43,132.33,6091362,-2.72,-2.01
2022-09-26,131.56,133.13,131.02,132.32,5177529,-0.01,-0.01
2022-09-27,132.32,133.99,131.73,132.68,4239592,0.36,0.2721
2022-09-28,134.455,136.71,133.28,135.52,5573306,2.84,2.14
2022-09-29,135.35,135.3749,132.96,134.64,5602902,-0.88,-0.65
2022-09-30,134.95,136.2,133.97,134.17,6201015,-0.47,-0.35
2022-10-03,136.255,139.88,136.12,138.9,5543871,4.73,3.53
2022-10-04,139.785,142.69,139.56,142.54,5648612,3.64,2.62
2022-10-05,140.3,141.89,138.0,141.23,4454550,-1.31,-0.92
2022-10-06,140.4,141.88,138.85,139.42,4533506,-1.81,-1.28
2022-10-07,138.92,139.295,137.04,137.59,4945830,-1.83,-1.31
2022-10-10,137.59,138.86,137.12,137.73,3785825,0.14,0.1
2022-10-11,137.97,138.59,136.85,137.15,4564782,-0.58,-0.42
2022-10-12,136.56,136.76,132.79,132.94,6461257,-4.21,-3.07
2022-10-13,130.81,134.1045,129.55,133.08,6342101,0.14,0.11
2022-10-14,135.11,135.47,131.44,131.52,5650189,-1.56,-1.17
2022-10-17,133.23,135.65,133.23,133.84,5775324,2.32,1.76
2022-10-18,136.09,136.68,134.49,136.16,4273037,2.32,1.73
2022-10-19,136.03,136.82,135.37,135.74,3916094,-0.42,-0.3085
2022-10-20,135.94,137.2739,134.965,136.02,4800521,0.28,0.21
2022-10-21,135.025,136.68,134.88,136.46,4198749,0.44,0.32
2022-10-24,137.32,139.83,137.21,139.32,4176468,2.86,2.1
2022-10-25,140.0,141.895,139.74,140.63,5738455,1.31,0.94
2022-10-26,142.0,142.725,140.5,140.84,6664525,0.21,0.15
2022-10-27,140.2,142.87,140.11,140.63,7425305,-0.21,-0.15
2022-10-28,148.0,151.93,147.23,151.0,13902760,10.37,7.37
2022-10-31,150.0,152.07,147.24,151.56,8396029,0.56,0.37
2022-11-01,152.99,154.14,151.5,152.28,5502392,0.72,0.48
2022-11-02,152.575,154.3786,149.98,150.02,6344936,-2.26,-1.4841
2022-11-03,148.81,150.28,148.04,148.17,4937488,-1.85,-1.23
2022-11-04,148.5,149.71,146.15,148.83,7357176,0.66,0.4454
2022-11-07,149.75,150.42,148.834,149.78,5150132,0.95,0.64
2022-11-08,150.0,150.96,148.415,149.9,3246706,0.12,0.08
2022-11-09,149.28,150.44,148.44,148.64,4848999,-1.26,-0.84
2022-11-10,151.89,152.0,148.14,150.45,6440918,1.81,1.22
2022-11-11,149.96,150.14,145.05,146.19,7576663,-4.26,-2.83
2022-11-14,146.25,147.32,144.66,145.46,6535790,-0.73,-0.5
2022-11-15,147.59,149.16,143.08,145.0,6421440,-0.46,-0.3162
2022-11-16,145.31,147.27,144.64,144.88,4687330,-0.12,-0.08
2022-11-17,143.26,148.56,143.26,147.77,6115190,2.89,1.99
